Work directory is: /afs/cern.ch/work/e/egraveri/public/SHiP/HNL-Sensitivity-batch/sandbox
Scanning model 1...
Loaded 12815 previous data points.
Scanning number of events on 346592 phase-space points
Point 0 of 346592: 	 log10(mass) -1.0 	 log10(U2) -7.0 		 Events: 0.022
Point 283250 of 346592: 	 log10(mass) 0.38 	 log10(U2) -5.5 		 Events: 12000.0
Point 283500 of 346592: 	 log10(mass) 0.39 	 log10(U2) -6.7 		 Events: 180.0
Point 283750 of 346592: 	 log10(mass) 0.39 	 log10(U2) -7.8 		 Events: 1.1
Point 284000 of 346592: 	 log10(mass) 0.39 	 log10(U2) -5.3 		 Events: 17000.0
Point 284250 of 346592: 	 log10(mass) 0.39 	 log10(U2) -6.4 		 Events: 490.0
Point 284500 of 346592: 	 log10(mass) 0.39 	 log10(U2) -7.5 		 Events: 3.5
Point 284750 of 346592: 	 log10(mass) 0.39 	 log10(U2) -8.7 		 Events: 0.019
Point 285000 of 346592: 	 log10(mass) 0.39 	 log10(U2) -6.2 		 Events: 1400.0
Point 285250 of 346592: 	 log10(mass) 0.39 	 log10(U2) -7.3 		 Events: 12.0
Point 285500 of 346592: 	 log10(mass) 0.4 	 log10(U2) -8.4 		 Events: 0.063
Point 285750 of 346592: 	 log10(mass) 0.4 	 log10(U2) -5.9 		 Events: 3300.0
Point 286000 of 346592: 	 log10(mass) 0.4 	 log10(U2) -7.0 		 Events: 37.0
Point 286250 of 346592: 	 log10(mass) 0.4 	 log10(U2) -8.1 		 Events: 0.25
Point 286500 of 346592: 	 log10(mass) 0.4 	 log10(U2) -5.6 		 Events: 6000.0
Point 286750 of 346592: 	 log10(mass) 0.4 	 log10(U2) -6.7 		 Events: 130.0
Point 287000 of 346592: 	 log10(mass) 0.4 	 log10(U2) -7.8 		 Events: 0.93
Point 287250 of 346592: 	 log10(mass) 0.4 	 log10(U2) -5.3 		 Events: 10000.0
Point 287500 of 346592: 	 log10(mass) 0.41 	 log10(U2) -6.4 		 Events: 490.0
Point 287750 of 346592: 	 log10(mass) 0.41 	 log10(U2) -7.5 		 Events: 3.6
Point 288000 of 346592: 	 log10(mass) 0.41 	 log10(U2) -5.0 		 Events: 420.0
Point 288250 of 346592: 	 log10(mass) 0.41 	 log10(U2) -6.1 		 Events: 1600.0
Point 288500 of 346592: 	 log10(mass) 0.41 	 log10(U2) -7.2 		 Events: 14.0
Point 288750 of 346592: 	 log10(mass) 0.41 	 log10(U2) -8.3 		 Events: 0.094
Point 289000 of 346592: 	 log10(mass) 0.41 	 log10(U2) -5.8 		 Events: 4400.0
Point 289250 of 346592: 	 log10(mass) 0.41 	 log10(U2) -6.8 		 Events: 82.0
Point 289500 of 346592: 	 log10(mass) 0.42 	 log10(U2) -7.9 		 Events: 0.51
Point 289750 of 346592: 	 log10(mass) 0.42 	 log10(U2) -5.4 		 Events: 6500.0
Point 290000 of 346592: 	 log10(mass) 0.42 	 log10(U2) -6.5 		 Events: 390.0
Point 290250 of 346592: 	 log10(mass) 0.42 	 log10(U2) -7.6 		 Events: 3.6
Point 290500 of 346592: 	 log10(mass) 0.42 	 log10(U2) -5.1 		 Events: 1400.0
Point 290750 of 346592: 	 log10(mass) 0.42 	 log10(U2) -6.1 		 Events: 1100.0
Point 291000 of 346592: 	 log10(mass) 0.42 	 log10(U2) -7.2 		 Events: 14.0
Point 291250 of 346592: 	 log10(mass) 0.42 	 log10(U2) -8.2 		 Events: 0.094
Point 291500 of 346592: 	 log10(mass) 0.42 	 log10(U2) -5.7 		 Events: 2700.0
Point 291750 of 346592: 	 log10(mass) 0.43 	 log10(U2) -6.8 		 Events: 100.0
Point 292000 of 346592: 	 log10(mass) 0.43 	 log10(U2) -7.8 		 Events: 0.98
Point 292250 of 346592: 	 log10(mass) 0.43 	 log10(U2) -5.3 		 Events: 3200.0
Point 292500 of 346592: 	 log10(mass) 0.43 	 log10(U2) -6.4 		 Events: 430.0
Point 292750 of 346592: 	 log10(mass) 0.43 	 log10(U2) -7.4 		 Events: 4.6
Point 293000 of 346592: 	 log10(mass) 0.43 	 log10(U2) -4.9 		 Events: 210.0
Point 293250 of 346592: 	 log10(mass) 0.43 	 log10(U2) -6.0 		 Events: 2000.0
Point 293500 of 346592: 	 log10(mass) 0.43 	 log10(U2) -7.0 		 Events: 39.0
Point 293750 of 346592: 	 log10(mass) 0.44 	 log10(U2) -8.0 		 Events: 0.24
Point 294000 of 346592: 	 log10(mass) 0.44 	 log10(U2) -5.5 		 Events: 3800.0
Point 294250 of 346592: 	 log10(mass) 0.44 	 log10(U2) -6.6 		 Events: 230.0
Point 294500 of 346592: 	 log10(mass) 0.44 	 log10(U2) -7.6 		 Events: 2.3
Point 294750 of 346592: 	 log10(mass) 0.44 	 log10(U2) -5.1 		 Events: 900.0
Point 295000 of 346592: 	 log10(mass) 0.44 	 log10(U2) -6.1 		 Events: 810.0
Point 295250 of 346592: 	 log10(mass) 0.44 	 log10(U2) -7.1 		 Events: 22.0
Point 295500 of 346592: 	 log10(mass) 0.44 	 log10(U2) -8.1 		 Events: 0.13
Point 295750 of 346592: 	 log10(mass) 0.44 	 log10(U2) -5.6 		 Events: 1800.0
Point 296000 of 346592: 	 log10(mass) 0.45 	 log10(U2) -6.6 		 Events: 120.0
Point 296250 of 346592: 	 log10(mass) 0.45 	 log10(U2) -7.7 		 Events: 1.6
Point 296500 of 346592: 	 log10(mass) 0.45 	 log10(U2) -5.2 		 Events: 820.0
Point 296750 of 346592: 	 log10(mass) 0.45 	 log10(U2) -6.2 		 Events: 810.0
Point 297000 of 346592: 	 log10(mass) 0.45 	 log10(U2) -7.2 		 Events: 17.0
Point 297250 of 346592: 	 log10(mass) 0.45 	 log10(U2) -8.2 		 Events: 0.13
Point 297500 of 346592: 	 log10(mass) 0.45 	 log10(U2) -5.7 		 Events: 1800.0
Point 297750 of 346592: 	 log10(mass) 0.46 	 log10(U2) -6.7 		 Events: 100.0
Point 298000 of 346592: 	 log10(mass) 0.46 	 log10(U2) -7.6 		 Events: 2.1
Point 298250 of 346592: 	 log10(mass) 0.46 	 log10(U2) -5.1 		 Events: 250.0
Point 298500 of 346592: 	 log10(mass) 0.46 	 log10(U2) -6.1 		 Events: 550.0
Point 298750 of 346592: 	 log10(mass) 0.46 	 log10(U2) -7.1 		 Events: 18.0
Point 299000 of 346592: 	 log10(mass) 0.46 	 log10(U2) -8.1 		 Events: 0.21
Point 299250 of 346592: 	 log10(mass) 0.46 	 log10(U2) -5.6 		 Events: 1000.0
Point 299500 of 346592: 	 log10(mass) 0.46 	 log10(U2) -6.5 		 Events: 170.0
Point 299750 of 346592: 	 log10(mass) 0.47 	 log10(U2) -7.5 		 Events: 2.6
Point 300000 of 346592: 	 log10(mass) 0.47 	 log10(U2) -5.0 		 Events: 100.0
Point 300250 of 346592: 	 log10(mass) 0.47 	 log10(U2) -6.0 		 Events: 810.0
Point 300500 of 346592: 	 log10(mass) 0.47 	 log10(U2) -6.9 		 Events: 33.0
Point 300750 of 346592: 	 log10(mass) 0.47 	 log10(U2) -7.9 		 Events: 0.39
Point 301000 of 346592: 	 log10(mass) 0.47 	 log10(U2) -5.4 		 Events: 250.0
Point 301250 of 346592: 	 log10(mass) 0.47 	 log10(U2) -6.3 		 Events: 230.0
Point 301500 of 346592: 	 log10(mass) 0.47 	 log10(U2) -7.3 		 Events: 5.6
Point 301750 of 346592: 	 log10(mass) 0.47 	 log10(U2) -4.8 		 Events: 1.9
Point 302000 of 346592: 	 log10(mass) 0.48 	 log10(U2) -5.7 		 Events: 540.0
Point 302250 of 346592: 	 log10(mass) 0.48 	 log10(U2) -6.7 		 Events: 88.0
Point 302500 of 346592: 	 log10(mass) 0.48 	 log10(U2) -7.6 		 Events: 1.6
Point 302750 of 346592: 	 log10(mass) 0.48 	 log10(U2) -5.1 		 Events: 58.0
Point 303000 of 346592: 	 log10(mass) 0.48 	 log10(U2) -6.1 		 Events: 340.0
Point 303250 of 346592: 	 log10(mass) 0.48 	 log10(U2) -7.0 		 Events: 24.0
Point 303500 of 346592: 	 log10(mass) 0.48 	 log10(U2) -7.9 		 Events: 0.39
Point 303750 of 346592: 	 log10(mass) 0.48 	 log10(U2) -5.4 		 Events: 77.0
Point 304000 of 346592: 	 log10(mass) 0.49 	 log10(U2) -6.3 		 Events: 130.0
Point 304250 of 346592: 	 log10(mass) 0.49 	 log10(U2) -7.3 		 Events: 7.1
Point 304500 of 346592: 	 log10(mass) 0.49 	 log10(U2) -4.8 		 Events: 0.22
Point 304750 of 346592: 	 log10(mass) 0.49 	 log10(U2) -5.7 		 Events: 150.0
Point 305000 of 346592: 	 log10(mass) 0.49 	 log10(U2) -6.6 		 Events: 69.0
Point 305250 of 346592: 	 log10(mass) 0.49 	 log10(U2) -7.5 		 Events: 2.5
Point 305500 of 346592: 	 log10(mass) 0.49 	 log10(U2) -5.0 		 Events: 5.0
Point 305750 of 346592: 	 log10(mass) 0.49 	 log10(U2) -5.9 		 Events: 190.0
Point 306000 of 346592: 	 log10(mass) 0.5 	 log10(U2) -6.8 		 Events: 44.0
Point 306250 of 346592: 	 log10(mass) 0.5 	 log10(U2) -7.7 		 Events: 0.92
Point 306500 of 346592: 	 log10(mass) 0.5 	 log10(U2) -5.2 		 Events: 10.0
Point 306750 of 346592: 	 log10(mass) 0.5 	 log10(U2) -6.1 		 Events: 64.0
Point 307000 of 346592: 	 log10(mass) 0.5 	 log10(U2) -7.0 		 Events: 18.0
Point 307250 of 346592: 	 log10(mass) 0.5 	 log10(U2) -7.9 		 Events: 0.43
Point 307500 of 346592: 	 log10(mass) 0.5 	 log10(U2) -5.4 		 Events: 29.0
Point 307750 of 346592: 	 log10(mass) 0.51 	 log10(U2) -6.3 		 Events: 64.0
Point 308000 of 346592: 	 log10(mass) 0.51 	 log10(U2) -7.1 		 Events: 7.7
Point 308250 of 346592: 	 log10(mass) 0.51 	 log10(U2) -4.6 		 Events: 2e-05
Point 308500 of 346592: 	 log10(mass) 0.51 	 log10(U2) -5.5 		 Events: 50.0
Point 308750 of 346592: 	 log10(mass) 0.51 	 log10(U2) -6.4 		 Events: 62.0
Point 309000 of 346592: 	 log10(mass) 0.51 	 log10(U2) -7.3 		 Events: 2.4
Point 309250 of 346592: 	 log10(mass) 0.51 	 log10(U2) -4.8 		 Events: 0.015
Point 309500 of 346592: 	 log10(mass) 0.51 	 log10(U2) -5.6 		 Events: 67.0
Point 309750 of 346592: 	 log10(mass) 0.52 	 log10(U2) -6.5 		 Events: 48.0
Point 310000 of 346592: 	 log10(mass) 0.52 	 log10(U2) -7.4 		 Events: 2.6
Point 310250 of 346592: 	 log10(mass) 0.52 	 log10(U2) -4.9 		 Events: 0.11
Point 310500 of 346592: 	 log10(mass) 0.52 	 log10(U2) -5.7 		 Events: 57.0
Point 310750 of 346592: 	 log10(mass) 0.52 	 log10(U2) -6.6 		 Events: 36.0
Point 311000 of 346592: 	 log10(mass) 0.52 	 log10(U2) -7.4 		 Events: 2.4
Point 311250 of 346592: 	 log10(mass) 0.52 	 log10(U2) -4.9 		 Events: 0.54
Point 311500 of 346592: 	 log10(mass) 0.52 	 log10(U2) -5.8 		 Events: 82.0
Point 311750 of 346592: 	 log10(mass) 0.53 	 log10(U2) -6.6 		 Events: 13.0
Point 312000 of 346592: 	 log10(mass) 0.53 	 log10(U2) -7.4 		 Events: 2.4
Point 312250 of 346592: 	 log10(mass) 0.53 	 log10(U2) -4.9 		 Events: 0.066
Point 312500 of 346592: 	 log10(mass) 0.53 	 log10(U2) -5.8 		 Events: 30.0
Point 312750 of 346592: 	 log10(mass) 0.53 	 log10(U2) -6.6 		 Events: 13.0
Point 313000 of 346592: 	 log10(mass) 0.53 	 log10(U2) -7.4 		 Events: 2.4
Point 313250 of 346592: 	 log10(mass) 0.53 	 log10(U2) -4.9 		 Events: 0.066
Point 313500 of 346592: 	 log10(mass) 0.53 	 log10(U2) -5.8 		 Events: 30.0
Point 313750 of 346592: 	 log10(mass) 0.54 	 log10(U2) -6.6 		 Events: 13.0
Point 314000 of 346592: 	 log10(mass) 0.54 	 log10(U2) -7.4 		 Events: 1.7
Point 314250 of 346592: 	 log10(mass) 0.54 	 log10(U2) -4.9 		 Events: 0.0084
Point 314500 of 346592: 	 log10(mass) 0.54 	 log10(U2) -5.7 		 Events: 26.0
Point 314750 of 346592: 	 log10(mass) 0.54 	 log10(U2) -6.5 		 Events: 17.0
Point 315000 of 346592: 	 log10(mass) 0.54 	 log10(U2) -7.3 		 Events: 2.1
Point 315250 of 346592: 	 log10(mass) 0.54 	 log10(U2) -4.8 		 Events: 0.00016
Point 315500 of 346592: 	 log10(mass) 0.54 	 log10(U2) -5.6 		 Events: 15.0
Point 315750 of 346592: 	 log10(mass) 0.55 	 log10(U2) -6.4 		 Events: 25.0
Point 316000 of 346592: 	 log10(mass) 0.55 	 log10(U2) -7.2 		 Events: 3.0
Point 316250 of 346592: 	 log10(mass) 0.55 	 log10(U2) -4.7 		 Events: 6.3e-06
Point 316500 of 346592: 	 log10(mass) 0.55 	 log10(U2) -5.5 		 Events: 13.0
Point 316750 of 346592: 	 log10(mass) 0.55 	 log10(U2) -6.3 		 Events: 47.0
Point 317000 of 346592: 	 log10(mass) 0.55 	 log10(U2) -7.0 		 Events: 5.8
Point 317250 of 346592: 	 log10(mass) 0.55 	 log10(U2) -4.5 		 Events: 7.3e-12
Point 317500 of 346592: 	 log10(mass) 0.56 	 log10(U2) -5.3 		 Events: 2.3
Point 317750 of 346592: 	 log10(mass) 0.56 	 log10(U2) -6.1 		 Events: 48.0
Point 318000 of 346592: 	 log10(mass) 0.56 	 log10(U2) -6.9 		 Events: 9.3
Point 318250 of 346592: 	 log10(mass) 0.56 	 log10(U2) -4.4 		 Events: 0.0
Point 318500 of 346592: 	 log10(mass) 0.56 	 log10(U2) -5.1 		 Events: 0.092
Point 318750 of 346592: 	 log10(mass) 0.56 	 log10(U2) -5.9 		 Events: 40.0
Point 319000 of 346592: 	 log10(mass) 0.56 	 log10(U2) -6.7 		 Events: 16.0
Point 319250 of 346592: 	 log10(mass) 0.57 	 log10(U2) -7.4 		 Events: 5.2
Point 319500 of 346592: 	 log10(mass) 0.57 	 log10(U2) -4.9 		 Events: 3.6e-05
Point 319750 of 346592: 	 log10(mass) 0.57 	 log10(U2) -5.7 		 Events: 12.0
Point 320000 of 346592: 	 log10(mass) 0.57 	 log10(U2) -6.4 		 Events: 34.0
Point 320250 of 346592: 	 log10(mass) 0.57 	 log10(U2) -7.1 		 Events: 4.6
Point 320500 of 346592: 	 log10(mass) 0.57 	 log10(U2) -4.6 		 Events: 9.2e-11
Point 320750 of 346592: 	 log10(mass) 0.57 	 log10(U2) -5.4 		 Events: 1.2
Point 321000 of 346592: 	 log10(mass) 0.57 	 log10(U2) -6.1 		 Events: 32.0
Point 321250 of 346592: 	 log10(mass) 0.58 	 log10(U2) -6.9 		 Events: 9.3
Point 321500 of 346592: 	 log10(mass) 0.58 	 log10(U2) -4.4 		 Events: 0.0
Point 321750 of 346592: 	 log10(mass) 0.58 	 log10(U2) -5.1 		 Events: 0.0021
Point 322000 of 346592: 	 log10(mass) 0.58 	 log10(U2) -5.8 		 Events: 13.0
Point 322250 of 346592: 	 log10(mass) 0.58 	 log10(U2) -6.5 		 Events: 21.0
Point 322500 of 346592: 	 log10(mass) 0.58 	 log10(U2) -7.3 		 Events: 2.6
Point 322750 of 346592: 	 log10(mass) 0.58 	 log10(U2) -4.8 		 Events: 3.3e-09
Point 323000 of 346592: 	 log10(mass) 0.58 	 log10(U2) -5.5 		 Events: 1.2
Point 323250 of 346592: 	 log10(mass) 0.59 	 log10(U2) -6.2 		 Events: 23.0
Point 323500 of 346592: 	 log10(mass) 0.59 	 log10(U2) -6.9 		 Events: 9.1
Point 323750 of 346592: 	 log10(mass) 0.59 	 log10(U2) -4.4 		 Events: 0.0
Point 324000 of 346592: 	 log10(mass) 0.59 	 log10(U2) -5.1 		 Events: 0.00014
Point 324250 of 346592: 	 log10(mass) 0.59 	 log10(U2) -5.8 		 Events: 7.1
Point 324500 of 346592: 	 log10(mass) 0.59 	 log10(U2) -6.5 		 Events: 13.0
Point 324750 of 346592: 	 log10(mass) 0.59 	 log10(U2) -7.2 		 Events: 3.2
Point 325000 of 346592: 	 log10(mass) 0.59 	 log10(U2) -4.7 		 Events: 2.6e-14
Point 325250 of 346592: 	 log10(mass) 0.6 	 log10(U2) -5.4 		 Events: 0.023
Point 325500 of 346592: 	 log10(mass) 0.6 	 log10(U2) -6.1 		 Events: 13.0
Point 325750 of 346592: 	 log10(mass) 0.6 	 log10(U2) -6.8 		 Events: 15.0
Point 326000 of 346592: 	 log10(mass) 0.6 	 log10(U2) -4.3 		 Events: 0.0
Point 326250 of 346592: 	 log10(mass) 0.6 	 log10(U2) -4.9 		 Events: 3.1e-09
Point 326500 of 346592: 	 log10(mass) 0.6 	 log10(U2) -5.6 		 Events: 0.8
Point 326750 of 346592: 	 log10(mass) 0.61 	 log10(U2) -6.3 		 Events: 21.0
Point 327000 of 346592: 	 log10(mass) 0.61 	 log10(U2) -7.0 		 Events: 8.3
Point 327250 of 346592: 	 log10(mass) 0.61 	 log10(U2) -4.5 		 Events: 0.0
Point 327500 of 346592: 	 log10(mass) 0.61 	 log10(U2) -5.1 		 Events: 2.2e-07
Point 327750 of 346592: 	 log10(mass) 0.61 	 log10(U2) -5.8 		 Events: 0.92
Point 328000 of 346592: 	 log10(mass) 0.61 	 log10(U2) -6.4 		 Events: 13.0
Point 328250 of 346592: 	 log10(mass) 0.61 	 log10(U2) -7.1 		 Events: 4.6
Point 328500 of 346592: 	 log10(mass) 0.61 	 log10(U2) -4.6 		 Events: 0.0
Point 328750 of 346592: 	 log10(mass) 0.62 	 log10(U2) -5.2 		 Events: 2.6e-05
Point 329000 of 346592: 	 log10(mass) 0.62 	 log10(U2) -5.9 		 Events: 3.4
Point 329250 of 346592: 	 log10(mass) 0.62 	 log10(U2) -6.5 		 Events: 13.0
Point 329500 of 346592: 	 log10(mass) 0.62 	 log10(U2) -7.2 		 Events: 3.7
Point 329750 of 346592: 	 log10(mass) 0.62 	 log10(U2) -4.7 		 Events: 0.0
Point 330000 of 346592: 	 log10(mass) 0.62 	 log10(U2) -5.3 		 Events: 1.1e-05
Point 330250 of 346592: 	 log10(mass) 0.62 	 log10(U2) -5.9 		 Events: 1.4
Point 330500 of 346592: 	 log10(mass) 0.63 	 log10(U2) -6.6 		 Events: 15.0
Point 330750 of 346592: 	 log10(mass) 0.63 	 log10(U2) -7.2 		 Events: 3.7
Point 331000 of 346592: 	 log10(mass) 0.63 	 log10(U2) -4.7 		 Events: 0.0
Point 331250 of 346592: 	 log10(mass) 0.63 	 log10(U2) -5.3 		 Events: 8.4e-07
Point 331500 of 346592: 	 log10(mass) 0.63 	 log10(U2) -5.9 		 Events: 0.81
Point 331750 of 346592: 	 log10(mass) 0.63 	 log10(U2) -6.5 		 Events: 12.0
Point 332000 of 346592: 	 log10(mass) 0.63 	 log10(U2) -7.1 		 Events: 4.5
Point 332250 of 346592: 	 log10(mass) 0.63 	 log10(U2) -4.6 		 Events: 0.0
Point 332500 of 346592: 	 log10(mass) 0.64 	 log10(U2) -5.2 		 Events: 6e-08
Point 332750 of 346592: 	 log10(mass) 0.64 	 log10(U2) -5.8 		 Events: 0.27
Point 333000 of 346592: 	 log10(mass) 0.64 	 log10(U2) -6.4 		 Events: 6.3
Point 333250 of 346592: 	 log10(mass) 0.64 	 log10(U2) -7.0 		 Events: 5.3
Point 333500 of 346592: 	 log10(mass) 0.64 	 log10(U2) -4.5 		 Events: 0.0
Point 333750 of 346592: 	 log10(mass) 0.64 	 log10(U2) -5.1 		 Events: 1.4e-12
Point 334000 of 346592: 	 log10(mass) 0.64 	 log10(U2) -5.7 		 Events: 0.004
Point 334250 of 346592: 	 log10(mass) 0.65 	 log10(U2) -6.2 		 Events: 4.2
Point 334500 of 346592: 	 log10(mass) 0.65 	 log10(U2) -6.8 		 Events: 9.0
Point 334750 of 346592: 	 log10(mass) 0.65 	 log10(U2) -4.3 		 Events: 0.0
Point 335000 of 346592: 	 log10(mass) 0.65 	 log10(U2) -4.8 		 Events: 0.0
Point 335250 of 346592: 	 log10(mass) 0.65 	 log10(U2) -5.4 		 Events: 2.5e-06
Point 335500 of 346592: 	 log10(mass) 0.65 	 log10(U2) -5.9 		 Events: 0.0075
Point 335750 of 346592: 	 log10(mass) 0.66 	 log10(U2) -6.4 		 Events: 6.4
Point 336000 of 346592: 	 log10(mass) 0.66 	 log10(U2) -6.9 		 Events: 7.7
Point 336250 of 346592: 	 log10(mass) 0.66 	 log10(U2) -4.4 		 Events: 0.0
Point 336500 of 346592: 	 log10(mass) 0.66 	 log10(U2) -4.9 		 Events: 0.0
Point 336750 of 346592: 	 log10(mass) 0.66 	 log10(U2) -5.3 		 Events: 8.2e-09
Point 337000 of 346592: 	 log10(mass) 0.66 	 log10(U2) -5.8 		 Events: 0.0097
Point 337250 of 346592: 	 log10(mass) 0.66 	 log10(U2) -6.3 		 Events: 2.4
Point 337500 of 346592: 	 log10(mass) 0.67 	 log10(U2) -6.7 		 Events: 7.4
Point 337750 of 346592: 	 log10(mass) 0.67 	 log10(U2) -4.2 		 Events: 0.0
Point 338000 of 346592: 	 log10(mass) 0.67 	 log10(U2) -4.6 		 Events: 0.0
Point 338250 of 346592: 	 log10(mass) 0.67 	 log10(U2) -5.0 		 Events: 0.0
Point 338500 of 346592: 	 log10(mass) 0.67 	 log10(U2) -5.5 		 Events: 3.3e-08
Point 338750 of 346592: 	 log10(mass) 0.67 	 log10(U2) -5.9 		 Events: 0.004
Point 339000 of 346592: 	 log10(mass) 0.67 	 log10(U2) -6.2 		 Events: 1.0
Point 339250 of 346592: 	 log10(mass) 0.68 	 log10(U2) -6.6 		 Events: 4.3
Point 339500 of 346592: 	 log10(mass) 0.68 	 log10(U2) -4.1 		 Events: 0.0
Point 339750 of 346592: 	 log10(mass) 0.68 	 log10(U2) -4.5 		 Events: 0.0
Point 340000 of 346592: 	 log10(mass) 0.68 	 log10(U2) -4.8 		 Events: 0.0
Point 340250 of 346592: 	 log10(mass) 0.68 	 log10(U2) -5.2 		 Events: 0.0
Point 340500 of 346592: 	 log10(mass) 0.68 	 log10(U2) -5.5 		 Events: 3.3e-08
Point 340750 of 346592: 	 log10(mass) 0.68 	 log10(U2) -5.8 		 Events: 2.3e-05
Point 341000 of 346592: 	 log10(mass) 0.69 	 log10(U2) -6.1 		 Events: 0.076
Point 341250 of 346592: 	 log10(mass) 0.69 	 log10(U2) -6.4 		 Events: 0.99
Point 341500 of 346592: 	 log10(mass) 0.69 	 log10(U2) -6.7 		 Events: 2.4
Point 341750 of 346592: 	 log10(mass) 0.69 	 log10(U2) -4.2 		 Events: 0.0
Point 342000 of 346592: 	 log10(mass) 0.69 	 log10(U2) -4.5 		 Events: 0.0
Point 342250 of 346592: 	 log10(mass) 0.69 	 log10(U2) -4.7 		 Events: 0.0
Point 342500 of 346592: 	 log10(mass) 0.69 	 log10(U2) -5.0 		 Events: 0.0
Point 342750 of 346592: 	 log10(mass) 0.7 	 log10(U2) -5.2 		 Events: 0.0
Point 343000 of 346592: 	 log10(mass) 0.7 	 log10(U2) -5.4 		 Events: 0.0
Point 343250 of 346592: 	 log10(mass) 0.7 	 log10(U2) -5.7 		 Events: 5.9e-09
Point 343500 of 346592: 	 log10(mass) 0.7 	 log10(U2) -5.9 		 Events: 0.00037
Point 343750 of 346592: 	 log10(mass) 0.7 	 log10(U2) -6.1 		 Events: 0.0037
Point 344000 of 346592: 	 log10(mass) 0.71 	 log10(U2) -6.3 		 Events: 0.052
Point 344250 of 346592: 	 log10(mass) 0.71 	 log10(U2) -6.4 		 Events: 0.22
Point 344500 of 346592: 	 log10(mass) 0.71 	 log10(U2) -6.6 		 Events: 0.55
Point 344750 of 346592: 	 log10(mass) 0.71 	 log10(U2) -4.1 		 Events: 0.0
Point 345000 of 346592: 	 log10(mass) 0.71 	 log10(U2) -4.2 		 Events: 0.0
Point 345250 of 346592: 	 log10(mass) 0.71 	 log10(U2) -4.4 		 Events: 0.0
Point 345500 of 346592: 	 log10(mass) 0.71 	 log10(U2) -4.5 		 Events: 0.0
Point 345750 of 346592: 	 log10(mass) 0.72 	 log10(U2) -4.6 		 Events: 0.0
Point 346000 of 346592: 	 log10(mass) 0.72 	 log10(U2) -4.7 		 Events: 0.0
Point 346250 of 346592: 	 log10(mass) 0.72 	 log10(U2) -4.8 		 Events: 0.0
Point 346500 of 346592: 	 log10(mass) 0.72 	 log10(U2) -4.9 		 Events: 0.0
