Work directory is: /afs/cern.ch/work/e/egraveri/public/SHiP/HNL-Sensitivity-batch/sandbox
Scanning model 2...
Loaded 13637 previous data points.
Scanning number of events on 1497311 phase-space points
Point 0 of 1497311: 	 log10(mass) -1.0 	 log10(U2) -7.0 		 Events: 0.00089
Point 1314500 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -6.8 		 Events: 10.0
Point 1314750 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -5.5 		 Events: 0.23
Point 1315000 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -8.7 		 Events: 0.0026
Point 1315250 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -7.5 		 Events: 0.81
Point 1315500 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -6.2 		 Events: 27.0
Point 1315750 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -5.0 		 Events: 0.088
Point 1316000 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -8.2 		 Events: 0.036
Point 1316250 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -7.0 		 Events: 5.1
Point 1316500 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -5.7 		 Events: 17.0
Point 1316750 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -8.9 		 Events: 0.0015
Point 1317000 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -7.7 		 Events: 0.37
Point 1317250 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -6.4 		 Events: 23.0
Point 1317500 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -5.2 		 Events: 0.74
Point 1317750 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -8.4 		 Events: 0.015
Point 1318000 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -7.1 		 Events: 2.8
Point 1318250 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -5.9 		 Events: 24.0
Point 1318500 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -4.6 		 Events: 3.1e-07
Point 1318750 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -7.9 		 Events: 0.16
Point 1319000 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -6.6 		 Events: 16.0
Point 1319250 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -5.4 		 Events: 4.8
Point 1319500 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -8.6 		 Events: 0.0055
Point 1319750 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -7.3 		 Events: 1.4
Point 1320000 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -6.1 		 Events: 26.0
Point 1320250 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -4.8 		 Events: 0.0022
Point 1320500 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -8.1 		 Events: 0.053
Point 1320750 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -6.8 		 Events: 10.0
Point 1321000 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -5.6 		 Events: 1.0
Point 1321250 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -8.8 		 Events: 0.0019
Point 1321500 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -7.5 		 Events: 0.6
Point 1321750 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -6.3 		 Events: 28.0
Point 1322000 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -5.0 		 Events: 0.23
Point 1322250 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -8.3 		 Events: 0.021
Point 1322500 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -7.0 		 Events: 4.0
Point 1322750 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -5.8 		 Events: 28.0
Point 1323000 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -4.5 		 Events: 1.2e-12
Point 1323250 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -7.7 		 Events: 0.37
Point 1323500 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -6.5 		 Events: 22.0
Point 1323750 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -5.2 		 Events: 1.9
Point 1324000 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -8.5 		 Events: 0.011
Point 1324250 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -7.2 		 Events: 2.3
Point 1324500 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -6.0 		 Events: 24.0
Point 1324750 of 1497311: 	 log10(mass) 0.53 	 log10(U2) -4.7 		 Events: 3.1e-06
Point 1325000 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -7.9 		 Events: 0.085
Point 1325250 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -6.7 		 Events: 18.0
Point 1325500 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -5.4 		 Events: 0.016
Point 1325750 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -8.7 		 Events: 0.0036
Point 1326000 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -7.4 		 Events: 0.9
Point 1326250 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -6.2 		 Events: 33.0
Point 1326500 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -4.9 		 Events: 0.021
Point 1326750 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -8.1 		 Events: 0.051
Point 1327000 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -6.9 		 Events: 7.9
Point 1327250 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -5.6 		 Events: 11.0
Point 1327500 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -8.9 		 Events: 0.0015
Point 1327750 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -7.6 		 Events: 0.34
Point 1328000 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -6.4 		 Events: 21.0
Point 1328250 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -5.1 		 Events: 0.21
Point 1328500 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -8.4 		 Events: 0.015
Point 1328750 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -7.1 		 Events: 3.7
Point 1329000 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -5.9 		 Events: 30.0
Point 1329250 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -4.6 		 Events: 2.8e-10
Point 1329500 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -7.8 		 Events: 0.16
Point 1329750 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -6.6 		 Events: 17.0
Point 1330000 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -5.3 		 Events: 0.00016
Point 1330250 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -8.6 		 Events: 0.0063
Point 1330500 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -7.3 		 Events: 1.4
Point 1330750 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -6.1 		 Events: 26.0
Point 1331000 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -4.8 		 Events: 0.00034
Point 1331250 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -8.0 		 Events: 0.053
Point 1331500 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -6.8 		 Events: 10.0
Point 1331750 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -5.5 		 Events: 1.0
Point 1332000 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -8.8 		 Events: 0.0019
Point 1332250 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -7.5 		 Events: 0.6
Point 1332500 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -6.3 		 Events: 28.0
Point 1332750 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -5.0 		 Events: 0.058
Point 1333000 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -8.3 		 Events: 0.021
Point 1333250 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -7.0 		 Events: 4.0
Point 1333500 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -5.8 		 Events: 28.0
Point 1333750 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -4.5 		 Events: 1.2e-12
Point 1334000 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -7.8 		 Events: 0.25
Point 1334250 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -6.5 		 Events: 25.0
Point 1334500 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -5.3 		 Events: 1.3
Point 1334750 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -8.5 		 Events: 0.0075
Point 1335000 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -7.2 		 Events: 1.9
Point 1335250 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -6.0 		 Events: 27.0
Point 1335500 of 1497311: 	 log10(mass) 0.54 	 log10(U2) -4.7 		 Events: 3.3e-05
Point 1335750 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -8.0 		 Events: 0.085
Point 1336000 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -6.7 		 Events: 12.0
Point 1336250 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -5.5 		 Events: 0.23
Point 1336500 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -8.7 		 Events: 0.0029
Point 1336750 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -7.5 		 Events: 0.81
Point 1337000 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -6.2 		 Events: 27.0
Point 1337250 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -5.0 		 Events: 0.017
Point 1337500 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -8.2 		 Events: 0.036
Point 1337750 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -7.0 		 Events: 5.1
Point 1338000 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -5.7 		 Events: 17.0
Point 1338250 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -4.5 		 Events: 0.0
Point 1338500 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -7.7 		 Events: 0.37
Point 1338750 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -6.4 		 Events: 22.0
Point 1339000 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -5.2 		 Events: 0.92
Point 1339250 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -8.4 		 Events: 0.011
Point 1339500 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -7.2 		 Events: 2.8
Point 1339750 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -5.9 		 Events: 37.0
Point 1340000 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -4.7 		 Events: 1e-06
Point 1340250 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -7.9 		 Events: 0.085
Point 1340500 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -6.7 		 Events: 18.0
Point 1340750 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -5.4 		 Events: 0.016
Point 1341000 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -8.7 		 Events: 0.0036
Point 1341250 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -7.4 		 Events: 0.9
Point 1341500 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -6.2 		 Events: 33.0
Point 1341750 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -4.9 		 Events: 0.00078
Point 1342000 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -8.2 		 Events: 0.036
Point 1342250 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -6.9 		 Events: 5.1
Point 1342500 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -5.7 		 Events: 11.0
Point 1342750 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -4.4 		 Events: 0.0
Point 1343000 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -7.7 		 Events: 0.37
Point 1343250 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -6.4 		 Events: 23.0
Point 1343500 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -5.2 		 Events: 0.11
Point 1343750 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -8.4 		 Events: 0.015
Point 1344000 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -7.1 		 Events: 2.8
Point 1344250 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -5.9 		 Events: 29.0
Point 1344500 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -4.6 		 Events: 9.2e-10
Point 1344750 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -7.9 		 Events: 0.12
Point 1345000 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -6.6 		 Events: 18.0
Point 1345250 of 1497311: 	 log10(mass) 0.55 	 log10(U2) -5.4 		 Events: 0.00065
Point 1345500 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -8.6 		 Events: 0.0036
Point 1345750 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -7.4 		 Events: 1.2
Point 1346000 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -6.1 		 Events: 26.0
Point 1346250 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -4.9 		 Events: 0.00014
Point 1346500 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -8.1 		 Events: 0.051
Point 1346750 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -6.9 		 Events: 7.9
Point 1347000 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -5.6 		 Events: 11.0
Point 1347250 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -4.4 		 Events: 0.0
Point 1347500 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -7.6 		 Events: 0.34
Point 1347750 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -6.4 		 Events: 21.0
Point 1348000 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -5.1 		 Events: 0.059
Point 1348250 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -8.4 		 Events: 0.015
Point 1348500 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -7.1 		 Events: 3.7
Point 1348750 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -5.9 		 Events: 29.0
Point 1349000 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -4.6 		 Events: 9.2e-10
Point 1349250 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -7.9 		 Events: 0.12
Point 1349500 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -6.6 		 Events: 16.0
Point 1349750 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -5.4 		 Events: 0.00065
Point 1350000 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -8.6 		 Events: 0.0055
Point 1350250 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -7.4 		 Events: 1.2
Point 1350500 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -6.1 		 Events: 26.0
Point 1350750 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -4.9 		 Events: 0.00014
Point 1351000 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -8.1 		 Events: 0.051
Point 1351250 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -6.9 		 Events: 7.9
Point 1351500 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -5.6 		 Events: 11.0
Point 1351750 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -4.4 		 Events: 0.0
Point 1352000 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -7.6 		 Events: 0.34
Point 1352250 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -6.4 		 Events: 21.0
Point 1352500 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -5.1 		 Events: 0.059
Point 1352750 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -8.4 		 Events: 0.015
Point 1353000 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -7.1 		 Events: 3.7
Point 1353250 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -5.9 		 Events: 29.0
Point 1353500 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -4.6 		 Events: 9.2e-10
Point 1353750 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -7.9 		 Events: 0.12
Point 1354000 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -6.6 		 Events: 16.0
Point 1354250 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -5.4 		 Events: 0.00065
Point 1354500 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -8.6 		 Events: 0.0055
Point 1354750 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -7.4 		 Events: 1.2
Point 1355000 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -6.1 		 Events: 26.0
Point 1355250 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -4.9 		 Events: 1.2e-05
Point 1355500 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -8.1 		 Events: 0.051
Point 1355750 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -6.9 		 Events: 7.9
Point 1356000 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -5.6 		 Events: 6.6
Point 1356250 of 1497311: 	 log10(mass) 0.56 	 log10(U2) -4.4 		 Events: 0.0
Point 1356500 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -7.6 		 Events: 0.34
Point 1356750 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -6.4 		 Events: 21.0
Point 1357000 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -5.1 		 Events: 0.0056
Point 1357250 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -8.4 		 Events: 0.015
Point 1357500 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -7.1 		 Events: 2.8
Point 1357750 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -5.9 		 Events: 19.0
Point 1358000 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -4.6 		 Events: 1e-11
Point 1358250 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -7.9 		 Events: 0.12
Point 1358500 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -6.6 		 Events: 18.0
Point 1358750 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -5.4 		 Events: 0.00065
Point 1359000 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -4.1 		 Events: 0.0
Point 1359250 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -7.4 		 Events: 0.9
Point 1359500 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -6.1 		 Events: 26.0
Point 1359750 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -4.9 		 Events: 1.2e-05
Point 1360000 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -8.2 		 Events: 0.036
Point 1360250 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -6.9 		 Events: 5.1
Point 1360500 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -5.7 		 Events: 6.6
Point 1360750 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -4.4 		 Events: 0.0
Point 1361000 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -7.7 		 Events: 0.37
Point 1361250 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -6.4 		 Events: 23.0
Point 1361500 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -5.2 		 Events: 0.012
Point 1361750 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -8.4 		 Events: 0.011
Point 1362000 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -7.2 		 Events: 2.8
Point 1362250 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -5.9 		 Events: 19.0
Point 1362500 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -4.7 		 Events: 3.6e-10
Point 1362750 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -7.9 		 Events: 0.085
Point 1363000 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -6.7 		 Events: 18.0
Point 1363250 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -5.4 		 Events: 0.016
Point 1363500 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -4.2 		 Events: 0.0
Point 1363750 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -7.4 		 Events: 0.9
Point 1364000 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -6.2 		 Events: 33.0
Point 1364250 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -4.9 		 Events: 0.00011
Point 1364500 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -8.2 		 Events: 0.036
Point 1364750 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -7.0 		 Events: 5.1
Point 1365000 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -5.7 		 Events: 9.7
Point 1365250 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -4.5 		 Events: 0.0
Point 1365500 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -7.7 		 Events: 0.37
Point 1365750 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -6.5 		 Events: 22.0
Point 1366000 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -5.2 		 Events: 4.8e-11
Point 1366250 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -8.5 		 Events: 0.0098
Point 1366500 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -7.2 		 Events: 2.6
Point 1366750 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -6.0 		 Events: 12.0
Point 1367000 of 1497311: 	 log10(mass) 0.57 	 log10(U2) -4.7 		 Events: 3e-12
Point 1367250 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -8.0 		 Events: 0.078
Point 1367500 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -6.7 		 Events: 13.0
Point 1367750 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -5.5 		 Events: 0.23
Point 1368000 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -4.2 		 Events: 0.0
Point 1368250 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -7.5 		 Events: 0.71
Point 1368500 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -6.3 		 Events: 23.0
Point 1368750 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -5.0 		 Events: 2.2e-05
Point 1369000 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -8.3 		 Events: 0.024
Point 1369250 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -7.0 		 Events: 4.0
Point 1369500 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -5.8 		 Events: 7.0
Point 1369750 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -4.5 		 Events: 0.0
Point 1370000 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -7.8 		 Events: 0.18
Point 1370250 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -6.5 		 Events: 18.0
Point 1370500 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -5.3 		 Events: 5.7e-08
Point 1370750 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -4.0 		 Events: 0.0
Point 1371000 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -7.3 		 Events: 1.8
Point 1371250 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -6.1 		 Events: 19.0
Point 1371500 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -4.8 		 Events: 3.3e-10
Point 1371750 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -8.1 		 Events: 0.063
Point 1372000 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -6.8 		 Events: 8.7
Point 1372250 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -5.6 		 Events: 1.8
Point 1372500 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -4.3 		 Events: 0.0
Point 1372750 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -7.6 		 Events: 0.52
Point 1373000 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -6.3 		 Events: 25.0
Point 1373250 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -5.1 		 Events: 6.1e-17
Point 1373500 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -8.4 		 Events: 0.014
Point 1373750 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -7.1 		 Events: 4.0
Point 1374000 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -5.9 		 Events: 10.0
Point 1374250 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -4.6 		 Events: 2.8e-16
Point 1374500 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -7.9 		 Events: 0.13
Point 1374750 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -6.6 		 Events: 15.0
Point 1375000 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -5.4 		 Events: 0.00065
Point 1375250 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -4.1 		 Events: 0.0
Point 1375500 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -7.4 		 Events: 1.0
Point 1375750 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -6.2 		 Events: 22.0
Point 1376000 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -4.9 		 Events: 2.6e-07
Point 1376250 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -8.2 		 Events: 0.036
Point 1376500 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -6.9 		 Events: 6.6
Point 1376750 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -5.7 		 Events: 2.4
Point 1377000 of 1497311: 	 log10(mass) 0.58 	 log10(U2) -4.4 		 Events: 0.0
Point 1377250 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -7.7 		 Events: 0.37
Point 1377500 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -6.4 		 Events: 22.0
Point 1377750 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -5.2 		 Events: 8.9e-15
Point 1378000 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -8.4 		 Events: 0.011
Point 1378250 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -7.2 		 Events: 3.7
Point 1378500 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -5.9 		 Events: 8.6
Point 1378750 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -4.7 		 Events: 4.3e-16
Point 1379000 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -7.9 		 Events: 0.12
Point 1379250 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -6.7 		 Events: 14.0
Point 1379500 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -5.4 		 Events: 0.016
Point 1379750 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -4.2 		 Events: 0.0
Point 1380000 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -7.4 		 Events: 1.1
Point 1380250 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -6.1 		 Events: 15.0
Point 1380500 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -4.9 		 Events: 3.9e-09
Point 1380750 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -8.1 		 Events: 0.069
Point 1381000 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -6.9 		 Events: 7.9
Point 1381250 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -5.6 		 Events: 0.86
Point 1381500 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -4.4 		 Events: 0.0
Point 1381750 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -7.6 		 Events: 0.62
Point 1382000 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -6.3 		 Events: 17.0
Point 1382250 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -5.1 		 Events: 6.1e-17
Point 1382500 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -8.3 		 Events: 0.025
Point 1382750 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -7.1 		 Events: 4.6
Point 1383000 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -5.8 		 Events: 3.8
